0.5548097	0.15881738	0.062544584	-0.037841033	0.18811524	0.122870065	-0.12516832	0.09351236	0.0730878	-0.0453593	-0.26516005	0.11833409	-0.0476391	-0.059148286	-0.16065274	-0.4113297	-0.1310413	-0.2836617	0.0021036926	-0.063537374	0.04648987	0.10137923	-0.04029648	-0.07971153	0.16286024	-0.25490645	-0.09381043	-0.049338683	-0.2450868	0.080755346	-0.036044393	0.039041903
0.6292559	0.068528384	0.15491013	0.027897228	0.3449733	0.13667083	-0.0773059	-0.1624918	-0.16006242	-0.2596984	-0.14496954	0.050845735	-0.08001703	0.024005597	-0.027502604	0.025239227	-0.18504556	0.0012628072	0.035781972	0.17866182	0.007003803	0.09476042	0.095542096	-0.15398204	-0.080919005	-0.04460803	-0.21020965	0.026265897	0.21643731	-0.12606224	-0.18370157	-0.14231367
0.6347588	0.12181396	0.16092592	-0.32593676	0.08671742	0.0768617	0.00744822	-0.13403277	-0.2073782	0.039551105	-0.16103703	0.07858078	-0.0029130357	0.07382305	0.014320234	0.19414268	-0.21136872	0.080943525	-0.114535585	0.067301504	-0.023672154	-0.13982938	0.12369078	-0.07514289	0.25140563	-0.12773764	-0.15183847	-0.11364653	0.22373447	0.0912515	-0.08495651	0.087187275
0.668347	0.09022515	0.13413787	-0.036072876	0.07983135	0.29847184	-0.2122755	-0.12308951	0.04117327	-0.17661318	-0.14707647	0.036229502	0.098798856	-0.16199099	0.013891584	0.22266309	0.031885773	-0.008701342	-0.03405267	-0.009401052	-0.025554938	-0.0831767	-0.17603087	-0.17823255	-0.16376664	-0.012339404	0.023496956	0.08039558	0.2853936	0.10502593	-0.13703515	0.10339236
0.44576797	0.012882143	-0.10574486	0.2907013	0.32133305	0.1627308	-0.011615017	-0.3503549	-0.12283656	-0.15416488	-0.18171108	-0.03404227	-0.13983776	-0.007359807	0.08606784	-0.08980574	-0.1990344	-0.03206688	0.12195065	0.034412596	0.09435016	-0.053898152	0.18845871	0.02018479	-0.123142555	0.25368086	-0.30776507	-0.06720749	0.154739	-0.12215582	0.023173166	-0.14870614
0.5582962	0.096897334	0.20255965	-0.10432608	0.4248837	0.12583159	0.034730103	-0.06798063	-0.19548757	-0.14803326	-0.27201554	-0.03446971	0.016422853	0.16755491	0.03738304	-0.124389865	-0.20436268	0.0565229	0.02401607	0.24927233	-0.015785374	0.0982206	0.07257222	-0.13069905	-0.033107262	-0.057628796	-0.16865966	-0.12877831	0.19106358	-0.07601183	-0.018673673	-0.110875495
0.44707078	0.02496511	0.14725272	-0.32614467	0.23548873	-0.10832139	0.017020855	-0.18857193	-0.32251033	-0.26514965	-0.20678909	0.10369056	-0.044536415	0.08502449	-0.20209229	0.011494524	-0.051198296	0.08083557	-0.008762015	0.07060455	-0.24108292	0.23675607	-0.18470675	-0.1001609	-0.05960421	-0.24777035	-0.050498433	0.061492544	0.030509206	0.071679085	-0.19018887	-0.06588665
0.6603972	0.16025177	0.16431463	-0.15512499	-0.013925055	0.29174638	-0.18532914	-0.13622563	0.052222382	-0.00896043	-0.03347503	0.14099891	0.117588796	-0.0009846918	0.07473454	-0.0054913918	0.03376798	-0.043535866	-0.024877556	0.013806049	0.19110413	-0.21932563	-0.122210726	-0.30275247	-0.1391208	-0.06369182	0.14252117	-0.20257485	0.05016623	0.15134832	-0.0067834873	0.019292397
0.48627064	0.03968002	0.009674463	0.09182874	0.23770228	0.20194335	-0.05522646	-0.16714405	-0.075115874	0.06623979	-0.022162195	0.013488132	-0.10604668	0.19959828	0.1778814	0.05691405	-0.18760245	0.032796606	-0.08704943	0.088552	0.2171445	-0.1970711	0.3029014	-0.16115613	-0.052990947	0.15641406	-0.37358528	-0.06467134	0.2670856	-0.11545512	0.0028601794	-0.13193533
0.3004962	0.109248586	-0.11327641	-0.0054901643	0.23786916	-0.16228299	0.04806642	0.031030841	0.2478972	-0.24718174	-0.23192199	0.0064744554	0.18538468	-0.036273513	0.114204526	-0.06485224	0.2950945	-0.12502173	0.15610248	0.12509048	0.25731492	-0.2810148	-0.12323868	-0.047501154	-0.06005522	-0.2836887	0.2738426	-0.04461857	-0.22908665	0.21324351	0.045299742	-0.054569516
0.7696926	0.023447422	0.030202534	-0.016822513	0.22128989	-0.19577813	0.069707625	0.065090016	0.020261208	0.11573699	-0.059624974	-0.117856264	0.0946936	-0.13031903	0.24776995	-0.013473257	-0.28834343	0.00361446	0.013759827	0.0058718994	0.07222236	0.047567803	0.0878857	0.054766353	0.009756881	0.18710752	0.08790908	0.087316215	-0.09829361	-0.15292752	-0.007864263	-0.074257605
0.6857189	0.22904256	0.12358924	0.04700306	0.009591609	0.10146247	-0.1362154	-0.17448302	0.1466297	-0.033519533	-0.11428434	-0.2315853	-0.022634473	-0.2110125	-0.06484811	0.18643807	0.056738198	-0.2059803	0.12194201	-0.030065322	0.08072337	0.079762325	-0.08021446	0.03472511	-0.26479623	-0.210391	0.034881596	0.006434168	-0.05962671	0.13965042	-0.075567186	-0.028171068
0.67791754	-0.13734137	-0.047628414	-0.3230447	0.056593306	-0.21841443	0.024522088	-0.25002724	-0.040764324	-0.063608885	-0.1475871	0.07276481	0.24713029	0.040711194	0.15304583	-0.07177848	0.20791711	-0.08348974	0.051350802	0.13624527	-0.15101574	0.22496077	0.08717583	0.03532068	0.022149801	0.03898979	0.12323925	-0.0038742202	0.057286087	0.012674757	-0.013946942	0.04811577
0.50885016	0.23905109	0.15945348	-0.0015373485	0.25047985	0.13913967	-0.1472306	-0.16873616	0.04710927	-0.06763827	-0.03431291	0.06708994	-0.21781918	0.060732424	-0.01802218	0.16435911	-0.25845006	-0.021020627	-0.06432733	0.050904695	0.095573954	-0.052014615	0.11744386	-0.32081917	-0.12946835	0.17582783	-0.20826912	-0.0024609894	0.019966176	-0.26076505	-0.23585801	-0.13301723
0.69752574	-0.04331414	0.10138451	-0.22003758	0.13455775	0.31852022	-0.112248495	-0.09295485	0.016802348	0.01906806	-0.06437778	0.114964135	0.18221419	0.040494915	0.11166105	0.18738148	0.0180393	0.051200993	0.10562668	0.13291354	0.033879027	-0.08470779	-0.0462638	-0.2282378	0.009604425	-0.13098891	0.11956793	-0.14084959	0.15968099	0.12633099	0.085129246	0.13130157
0.48600477	0.12072311	-0.1700863	0.108910635	0.2747111	-0.014367239	0.17372498	-0.36231375	-0.18669619	-0.07568279	-0.24099931	0.23594439	-0.06498903	0.13922253	0.21895762	-0.010570239	-0.14341849	0.048129324	0.04645576	0.079307556	0.14280686	0.03523872	0.24158613	0.12639433	0.0026274128	0.17652075	-0.1436786	0.032817256	0.086213715	-0.023473674	0.044646632	-0.23482676
0.32606754	0.23848127	0.16246864	-0.10143903	0.16522388	-0.01715757	-0.07595034	-0.07272324	-0.17131986	-0.13132428	-0.2755805	0.09682051	-0.13794287	-0.0032003105	-0.1921536	-0.11353928	-0.35099742	0.03796594	0.05403155	-0.03251285	-0.11990625	0.2585623	-0.12864372	-0.4334255	0.039492946	-0.33490115	-0.108194195	-0.020125598	0.03948655	0.008979027	-0.12884755	0.048736732
0.60100573	0.03779052	0.13043007	-0.15071078	0.37601164	0.15348859	-0.026237834	-0.081510015	-0.27966118	-0.1176825	-0.22110666	0.094518565	-0.0840613	0.06402098	0.019691141	-0.056013577	-0.19309968	0.021688368	0.071430035	0.28460458	0.1389112	0.02031049	0.1197953	-0.14185996	0.019037947	-0.058456212	-0.073846154	-0.09952526	0.15329109	-0.13309835	0.027044136	-0.14718764
0.5420268	0.11319419	0.37387484	-0.2421137	0.08207242	0.19420777	-0.09851439	-0.112861864	-0.16579963	-0.04440505	-0.18178825	0.041288257	0.010040024	0.080561414	-0.153407	-0.03394155	-0.05442273	0.08749031	0.01633825	0.08847772	-0.027171362	0.19803293	0.016793055	-0.20794845	0.072577	-0.3186015	-0.080800034	-0.095637	0.23200807	-0.073162176	-0.21320269	0.057712395
0.7519792	0.14296094	0.0026125312	-0.13930096	0.06426623	0.043989796	0.11280693	-0.26409918	0.033284854	0.03703436	-0.22757055	0.1539336	-0.06516208	-0.17375907	-0.093244515	0.011441389	-0.087411754	0.05501378	0.026483161	-0.027461672	0.10530708	0.115393244	0.21517693	0.13694127	-0.099226095	0.15673788	-0.06542547	0.120544255	0.06902641	-0.000313665	-0.15779655	0.021005433
0.38535258	0.20476334	-0.052986342	-0.0046050875	0.22953351	0.10342167	-0.21978316	-0.15428957	0.15021792	-0.027077315	-0.108088486	0.02555678	-0.11279479	0.071683876	-0.010204155	0.22321023	-0.24681334	-0.13805886	0.07692259	0.0031366423	0.13169424	0.049832713	0.24601755	-0.2501855	-0.19683444	0.2947918	-0.2320218	-0.020247046	0.046263143	-0.37321925	-0.09813066	-0.089618005
0.72166276	0.035736326	0.18609859	-0.08846205	-0.011383677	-0.06548199	-0.07991148	-0.14523324	0.202279	0.015415735	-0.04039852	-0.21221107	-0.057737242	-0.20671995	-0.21797556	-0.03652906	-0.025065023	-0.058207694	0.1016584	-0.112086594	0.160534	0.20514096	0.12033145	-0.053296514	-0.0046837884	0.11846681	0.07417527	0.039255902	0.15764518	0.014293048	-0.2086208	-0.138096
0.65719944	-0.026752928	0.21212696	-0.06239972	-0.21612838	0.33016455	-0.06816614	-0.025188955	-0.18049541	0.028248986	-0.1312209	0.07745715	-0.014786593	0.05148169	-0.12286403	0.29120418	-0.16262755	-0.052545115	-0.0717498	0.25303298	0.002892295	-0.07644175	0.048047367	-0.0617615	0.018858267	0.13477641	0.03861085	0.014228342	0.20527072	-0.12027081	0.0010531878	-0.10463149
0.7181278	-0.14559205	0.08105617	0.1037659	-0.051005866	-0.1640365	-0.13447958	0.0013240415	-0.11427566	-0.1868234	-0.24599186	-0.30876774	-0.0075257765	-0.18183726	-0.04014938	0.095184356	-0.13322066	-0.037780926	-0.0496007	0.030571489	0.079575546	-0.037620634	0.078824624	0.024180304	-0.07691274	-0.05423856	0.26485243	0.0369563	0.012775678	0.0020761543	-0.18082304	-0.014382718
0.48193744	0.06828634	0.07083156	-0.21996187	0.26269922	0.2554412	-0.0034915046	-0.067798436	0.07579452	0.1803036	-0.063244015	0.001406857	-0.082728855	0.2749886	0.09584655	0.104224905	-0.20204945	0.092403226	0.03173029	0.005329563	0.28377405	-0.0128493775	0.28490835	-0.14589348	-0.09560873	0.14817283	-0.13984701	-0.09572773	0.116218396	-0.31796628	-0.06886656	-0.11540219
0.52268445	0.30157948	0.2683	-0.08881467	0.07228229	0.26208594	-0.25879222	-0.19718005	-0.045745064	0.019632835	-0.06288933	0.15202676	0.088964775	-0.03250405	0.042777266	-0.010662943	-0.006772097	-0.029310476	-0.04463891	0.1287789	0.051741812	-0.048851885	-0.22374232	-0.36983475	-0.09339582	-0.15224695	0.06098172	-0.14092311	0.13735653	0.14615068	-0.16792217	0.021496499
0.5436961	0.16682939	0.07594041	-0.0644127	0.20908079	0.18108357	-0.17063114	-0.085597716	0.022691116	0.08399943	0.027130604	0.12424082	0.04168499	0.22519377	0.074976385	0.16467662	-0.18760747	-0.0071910447	-0.095202625	0.111771464	0.2234296	-0.046862554	0.32407135	-0.25572	-0.0875842	0.11423963	-0.17561378	-0.042860344	0.14173564	-0.28501838	-0.02022815	-0.101474606
0.5191509	-0.07810799	-0.090257846	-0.033037905	0.2889878	0.17323133	0.05232147	-0.15845817	-0.116306074	-0.049518924	-0.156173	0.13879329	-0.058478963	0.17768632	0.21410817	0.08340809	-0.2310177	0.008735111	0.08128837	0.08247708	0.2734181	-0.15489043	0.29212156	-0.01728041	0.039306168	0.10258912	-0.19058035	-0.19881563	0.18085755	-0.08455676	0.06384464	-0.20798664
0.7085385	0.034463793	0.1600331	-0.0658074	0.112303294	-0.1290519	-0.17143342	-0.16235852	0.18527783	-0.05036205	-0.092585854	-0.2254429	0.05176948	-0.17517145	0.062461793	0.10577989	-0.061132733	-0.27166194	0.14247054	-0.036405675	0.08009766	-0.1097347	-0.14065011	-0.0527779	0.0036970929	0.03311202	0.16229424	0.15906347	0.0644733	0.14673886	-0.112564966	-0.07625402
0.501253	0.27107897	0.29909444	-0.25372738	0.18357757	0.023468582	0.05037439	-0.14041163	-0.23364858	-0.13014361	-0.20869668	0.07571426	0.04759518	0.09398993	-0.08396799	-0.008500903	-0.0705669	0.109224945	-0.18622793	0.15691546	-0.10072196	0.050440945	-0.056904122	-0.22726555	0.1712209	-0.2995588	-0.016088113	-0.09608693	0.060460307	-0.009274118	-0.22295915	0.009898196
0.55438757	0.25282732	0.06834661	0.16498579	0.17820399	0.17691977	-0.08036924	-0.28937724	-0.14461718	0.018652197	-0.06649354	0.12228802	-0.014000607	0.08633903	0.12005035	0.023176504	-0.17303543	0.10503055	-0.037993014	0.052082453	0.27885002	-0.209666	0.316657	-0.20592058	-0.030195585	0.11483386	-0.18600972	-0.043338075	0.059149012	-0.0567249	-0.040995173	-0.1088759
0.49419796	0.17996347	-0.080134116	-0.38188165	-0.04684068	0.098863505	-0.02703567	-0.35070458	-0.04070361	0.23565567	-0.28989315	0.0076590213	-0.054635342	0.03546752	-0.042634215	0.21119606	-0.25319353	0.14495157	0.012668639	-0.1794829	0.08983126	0.0035196717	0.15606649	-0.15712674	0.10471916	-0.012149387	-0.06319754	0.10406136	0.11268743	0.07338173	-0.13647485	0.07884753
0.5976859	0.020621076	0.03633442	-0.00045013928	-0.31560424	0.26848903	-0.10449097	-0.030076018	-0.28334537	0.043333698	-0.15844423	-0.020451374	-0.058364604	0.024360783	-0.047008827	0.28637293	-0.29643813	0.0102702165	-0.012714762	0.06555135	0.1036168	-0.19291553	0.020832082	-0.23257701	0.098734386	0.050578	-0.07735692	0.10720365	0.18999816	0.021094974	-0.01300388	0.013817022
0.67236805	0.0028659753	-0.0646219	0.054558527	0.09656039	0.08304614	-0.030030236	-0.0041107754	-0.17873392	-0.10333521	-0.2470406	-0.03361961	0.03177389	0.04793296	0.02399759	0.31926188	-0.24972954	0.13810164	-0.18510674	0.0161118	-0.09571323	0.0067343824	0.14801998	-0.027739512	-0.17896844	0.12467922	0.09312667	-0.047265586	-0.021992402	-0.17890392	-0.2632497	-0.07005637
0.5307835	0.12390304	0.08127639	-0.068640046	0.3823782	0.040434845	-0.019276904	-0.15810579	-0.23647143	-0.22617503	-0.22331259	0.10503253	0.016223589	0.15494584	0.05850063	-0.08766899	-0.2260087	-0.010329942	0.10334704	0.26176932	0.12965122	0.0748774	0.18587466	-0.07893557	0.06682459	-0.08653483	-0.14078	-0.117765136	0.23601452	-0.06704996	0.007984222	-0.12465265
0.54889077	0.019356702	0.31660473	-0.23207235	0.17860322	0.020137036	-0.018544957	-0.2348989	-0.27871665	-0.18887785	-0.08568941	0.114559606	0.06580673	0.18649806	-0.12892316	-0.03888606	0.15277849	0.15013233	-0.10487368	0.20416409	-0.18996944	0.054544	-0.07977156	-0.16876243	0.081051126	-0.2553301	-0.008560752	-0.0010603857	0.0036428059	0.062431734	-0.13087495	0.0024126752
0.59104043	0.18159622	0.106769785	-0.11881593	0.23445326	0.15009591	-0.04908053	-0.19524796	-0.035244174	0.15629074	0.0006079545	0.11650017	0.01778209	0.21219453	0.124118455	0.19064714	-0.12912054	0.07173725	-0.2769256	0.10742806	0.12249294	-0.11500136	0.23304778	-0.20943701	-0.053232938	0.139174	-0.06670727	0.059557445	0.06695457	-0.14461756	-0.14416125	-0.15805523
0.4977128	0.14709692	0.2709681	-0.17155017	0.12498596	-0.053177584	-0.02470694	-0.19093284	-0.24353635	-0.50510365	-0.12925413	0.08613046	-0.013514772	0.043731704	-0.14002714	0.037412528	0.06695621	-0.033196624	-0.0404126	0.035085943	-0.1115533	0.11496999	-0.16076061	-0.17552438	-0.029142836	-0.18746471	0.01510138	-0.07092528	0.15377648	-0.16676882	-0.15793672	0.046806935
0.571019	-0.043034308	0.16651027	-0.085963555	-0.14149451	0.057242658	0.06921357	0.12787533	-0.30753788	-0.0064945156	-0.045117203	0.046186116	-0.008791683	-0.102303796	-0.1787043	-0.2631359	-0.0401234	-0.294671	0.108708724	0.32091087	0.008762719	0.24765679	-0.22217599	-0.1236592	0.03514721	-0.1321713	-0.07073671	0.0417086	-0.040817138	0.027975366	-0.15002784	-0.048049435
0.6502778	-0.0004697675	-0.069957964	0.11573662	-0.079347886	-0.04421911	-0.13083774	-0.010842925	-0.1964325	-0.21503639	-0.19584468	-0.076326124	0.10792509	-0.19595255	-0.23549822	-0.07445354	-0.08500202	0.15756376	0.06764279	-0.0043777274	-0.00484704	0.2953853	0.10595202	0.034348447	-0.17649187	0.07487957	-0.10215356	-0.09785971	-0.030031884	0.12218019	-0.26080176	-0.12791811
0.598979	0.11831077	0.062395044	-0.3078759	-0.11148365	0.14342746	-0.09701495	-0.2732351	-0.057903215	0.13188489	-0.15609506	0.015540948	0.08026492	0.14131393	-0.0043994905	0.20477188	-0.022862567	0.13849126	-0.02716529	-0.029928075	0.12845364	-0.06868068	0.28310388	-0.10047541	0.20073298	-0.108751215	-0.09650684	-0.038870316	0.24976087	-0.06274251	-0.0705468	0.17528374
0.4246668	0.011067568	0.123149306	-0.12480291	0.103803426	0.051265586	-0.1063076	-0.18664292	-0.22232151	-0.43901876	-0.17906155	0.03869359	-0.12780502	-0.13334073	-0.19694881	-0.024649356	-0.1084727	-0.005345741	0.051517703	-0.0055178273	-0.21600573	0.29889405	-0.08594071	-0.19744043	-0.13173068	-0.267662	-0.028719347	-0.0090966355	0.10022236	-0.039255876	-0.2857219	0.0070019364
0.5410161	-0.071187004	0.009287856	-0.12186817	0.09245348	0.11264675	-0.037712015	0.0018172892	0.0298859	-0.08238819	0.03650498	0.026783071	0.16785227	-0.18570553	-0.23668548	-0.3340126	0.23222719	-0.20297442	0.05937053	-0.11322561	0.19821161	0.26076275	-0.019572617	-0.23831654	0.04716845	0.07005065	0.024879986	-0.004491841	-0.052781604	0.32802337	0.034671	-0.17135604
0.79242927	0.1089055	0.083324924	-0.20648655	-0.065129295	-0.22467403	0.13037086	-0.12718223	-0.037060723	0.033958625	-0.0115514	-0.05543668	-0.04385665	-0.23845531	0.045138616	0.044510767	-0.195126	0.039371278	0.051457413	-0.017220518	0.042971313	0.004897946	0.056003857	-0.028543979	0.095313415	0.038395073	-0.14862575	-0.056406725	0.09068062	0.009172167	-0.21162912	0.1298948
0.49580118	0.04063587	0.3324394	-0.22027667	0.1823032	0.027664494	0.0703849	-0.25026542	-0.27492887	-0.21754085	-0.098493196	0.12180152	0.049031682	0.15682703	-0.10535938	-0.043900978	0.11375608	0.10880599	-0.09022829	0.22084175	-0.17575265	0.11057093	-0.097208664	-0.2066075	0.10189262	-0.298437	0.03201367	-0.059574567	0.02025939	0.039531164	-0.14596584	-0.013784451
0.7024981	0.27204224	0.18421881	-0.025118299	0.006454184	0.02588482	-0.104024805	-0.08002545	-0.051289562	-0.019735089	-0.09561856	0.0049104616	-0.28475308	-0.21491754	-0.08289223	0.06569686	-0.119401865	-0.18780646	0.06786423	-0.14643236	0.030247979	0.013531995	0.09338289	-0.044084363	-0.023191521	-0.12867698	-0.2745738	-0.033315174	0.0016199744	0.1437123	-0.1385762	0.09243104
0.20721304	0.07307977	0.072841175	0.08609259	-0.10326012	0.16164653	-0.027784755	-0.07089924	-0.3888429	-0.19887872	-0.20491362	0.034295302	-0.11759289	0.0017859516	0.037345458	-0.12052477	0.25040945	0.10847761	-0.18995206	0.28986648	0.15456384	-0.2604275	-0.15586078	-0.28806472	0.18708077	0.010838173	0.28599727	0.24551696	-0.13760625	-0.15114383	0.14213835	0.0028162412
0.43709075	0.10310088	0.031224059	0.024315227	-0.20080467	0.20628701	-0.042024404	-0.15545936	-0.06056345	0.18209788	-0.36665827	-0.10431017	0.1650024	0.02669935	-0.28804484	0.17289345	-0.13843217	0.04131641	-0.052519124	0.13974437	0.11642068	-0.003551067	0.23717013	-0.16266853	0.027669009	-0.07956281	-0.24767497	-0.20321146	0.12807302	0.03398509	-0.27887228	0.14318764
0.64953446	0.08484023	0.11927477	-0.12445239	0.17758176	0.021569332	-0.066475995	-0.031517822	0.22913933	0.25679767	-0.005839381	-0.14470626	-0.014010622	0.0034363067	-0.0585352	-0.16254921	-0.09846193	-0.17293693	-0.0006502597	0.032820806	0.3064042	0.09048409	0.26269048	-0.16324306	-0.11704551	0.0054929773	0.037947793	0.086815484	0.022271648	-0.045188885	-0.26519692	-0.017872319
0.6574168	0.17032824	0.07690554	-0.006518187	-0.107469276	-0.23117217	-0.026705509	-0.06972884	0.072030194	0.057043947	0.06368463	-0.23144236	-0.04334214	-0.38145173	-0.03105801	-0.039667856	-0.13796464	0.047429856	0.160385	-0.1297401	0.09238924	0.11582298	0.07057939	-0.14339757	0.15860729	0.18302812	-0.17369494	-0.07553844	0.083391435	0.08533779	-0.14422335	-0.07334762
0.7857515	0.17987677	-0.04821939	-0.20032151	-0.029611997	-0.08825212	0.046186164	-0.21412055	0.1559005	0.02778237	-0.13649456	0.07018742	0.0005935343	-0.20404574	-0.10426172	-0.0028932346	-0.0798001	0.009726319	-0.07714559	0.032277465	0.029993314	0.21878615	0.123330615	0.13670416	-0.12959857	0.09762986	-0.0036385343	0.09853937	0.060358066	-0.11515243	-0.020368414	0.022386117
0.346484	0.2729407	0.110556774	-0.23772186	-0.18869333	0.16840406	0.034451533	-0.10599001	0.08612431	0.029648175	0.04401131	-0.0056101973	0.14026062	0.2087856	-0.35184994	0.051146924	-0.14732936	-0.021757197	0.011522566	0.21458447	-0.09107312	-0.2641418	0.34091535	-0.25330904	-0.14411919	0.08815717	0.14433424	-0.15114783	0.009976877	-0.23246126	-0.08477585	-0.0055459146
0.67272884	0.09220339	0.012652009	-0.24479459	0.061325584	0.03852868	-0.14070714	-0.056658305	0.09428304	0.29207262	-0.17104189	0.20274702	-0.08961889	-0.24268974	-0.063357405	-0.09078744	-0.06538178	-0.10966473	0.0035833553	0.28317225	0.18516637	0.0049244734	-0.0031590455	-0.11881823	-0.06322479	0.18210019	0.1156662	-0.03580728	0.05659571	0.042285644	0.07102064	0.00770249
0.6326089	0.13811634	0.15089539	0.14697689	0.11291846	-0.29254088	-0.058924105	0.002716964	0.14384788	0.06750695	0.057271622	-0.2868782	-0.0840092	-0.071018934	0.07988487	0.08624836	-0.19991481	-0.24359626	0.14862064	0.015804594	0.17576496	0.08446046	0.17362323	-0.009366357	-0.115895465	0.08357485	-0.08027589	0.062559895	-0.058046658	-0.1469855	-0.16398337	-0.1589216
0.4516338	-0.09722724	-0.011771183	-0.44563472	0.13684104	0.16833383	0.07252759	-0.14297363	-0.30613697	0.073111705	-0.45771876	0.1319288	-0.013851109	0.027724342	0.067810625	-0.06610361	0.16394116	0.049907472	-0.039766774	0.08395743	0.07092655	0.13305353	-0.027751604	0.06500056	0.09679089	0.009100299	0.2411632	0.151714	0.003166688	-0.08944891	0.101735406	-0.066783726
