0.69969654	0.01727311	-0.04910652	-0.009004267	0.04265195	0.03934291	-0.32651117	-0.3237911	0.116090186	-0.06199312	-0.21667698	0.20035928	0.25788108	-0.009485592	0.12557411	-0.32564157
0.7387275	0.08501854	-0.06469556	-0.40205282	-0.11351815	-0.13975953	-0.123002745	-0.1764405	-0.016239082	0.1936168	-0.151868	0.02445665	0.29491663	-0.014402416	0.23035876	0.029664025
0.7054452	-0.03547398	0.22151504	-0.14582935	-0.23355864	0.38028315	-0.05443035	-0.020542644	-0.2267267	0.14296624	-0.13079472	0.13688202	-0.008020442	0.123726204	-0.12980977	0.29714072
0.7992157	0.02882071	0.34945798	-0.30597612	0.1401461	-0.16786918	-0.014849571	-0.016034892	-0.00028612697	0.023586357	-0.22499356	-0.081250414	-0.010028627	0.07443939	0.11737724	-0.1385046
0.69196063	0.040507928	-0.09969705	-0.041004308	0.5016249	0.28352746	-0.067330346	-0.08654139	0.012139375	-0.06232797	-0.19053064	0.1621162	0.13081244	0.15413316	0.23390093	0.04118595
0.6024725	0.32285985	0.4614195	-0.1722872	0.057000823	0.10522328	-0.25834522	-0.22795027	-0.25682092	-0.12548578	-0.15129812	0.117894955	0.07710169	0.047191598	-0.15149897	-0.08692042
0.6553781	0.072272815	-0.17813738	0.18983525	-0.011650797	-0.033305973	-0.06768142	-0.27428615	-0.4415382	-0.015666062	-0.23695356	0.02694037	-0.24260473	-0.17455909	-0.055071015	-0.26831368
0.7239659	0.12511142	0.11551864	-0.02727709	0.20782585	0.10640375	-0.20058917	-0.06795805	-0.029256858	0.19487703	-0.0013542617	0.23598205	0.17778195	-0.15156549	-0.2846216	-0.34154645
0.75768375	0.13077356	0.12853293	-0.12123611	0.30745584	0.14724115	0.005299286	-0.22118694	-0.22708997	-0.08461244	-0.14228144	0.20227078	-0.08965145	0.2302376	0.176025	0.022712268
0.87375575	0.03517292	0.017443452	-0.300436	0.22596757	-0.121210285	0.055332594	-0.0885357	0.1555989	0.05313443	-0.04030559	-0.008465084	-0.16397732	0.04919813	0.021017166	0.098045394
0.792879	0.181826	0.07074987	0.1273761	0.09062286	-0.20490766	-0.36461994	-0.18233304	-0.12949249	0.18606026	0.06027992	-0.019453589	0.031124013	-0.051331125	-0.10846878	-0.17289104
0.45659715	0.27112466	0.23297419	-0.0789841	0.34363186	0.025034038	0.07206823	-0.0841312	-0.19618715	-0.3896176	-0.28171706	0.22625904	0.20711926	-0.118897125	-0.16168433	-0.3499827
0.6659416	-0.031140119	0.14956771	-0.1864167	0.5063111	0.10354746	0.052711345	-0.085495524	-0.23167835	-0.12654756	-0.26278988	0.20715238	0.04413544	0.12798464	0.14139515	0.035903063
0.60727525	0.24468948	0.21756873	-0.035712108	0.22277676	-0.19405022	0.111923754	-0.032363787	-0.31339833	-0.22871795	-0.05189081	0.06017715	0.20607002	-0.149209	-0.19283952	-0.40387285
0.83873767	0.17552625	0.018754246	0.276264	0.048201054	-0.083029345	-0.11685031	0.09738486	0.051256143	-0.1592658	-0.1888034	-0.08894327	-0.061825976	-0.1747573	-0.07066986	0.21394855
0.50040036	0.15295099	0.4723349	-0.029535074	0.10977639	0.099105	-0.13593741	-0.059467576	-0.36367065	-0.40425807	-0.20780976	0.22644642	-0.0044024633	0.051934123	-0.18049689	-0.18139859
0.72326034	0.2581709	-0.15135425	0.27756232	0.2637579	0.20060259	-0.06661033	-0.3189894	-0.14424281	-0.08339147	-0.20267442	0.03988715	0.047864147	-0.0017691501	-0.06802999	-0.13016224
0.9013404	0.026082996	-0.107996196	0.06006896	0.30239156	0.001720648	0.07961841	-0.13375339	-0.0774974	-0.12912805	-0.08380928	0.0018277635	-0.07591054	-0.12551099	0.05939222	-0.034795545
0.7106882	0.26271734	-0.14260212	0.13265203	0.24309166	0.06431007	-0.13945818	-0.24352649	-0.29809415	-0.09111827	-0.2802718	0.00049382146	0.06734904	-0.15308592	-0.045943033	-0.20047398
0.7656178	0.08123093	0.051403858	0.111073576	-0.008954266	-0.13861372	-0.08949226	0.014175545	-0.23579167	-0.13171437	-0.387332	-0.17560226	0.019104758	-0.21601604	-0.22871	-0.10771576
0.44716313	0.15553236	0.41158697	-0.21935596	0.25883514	0.09462064	0.021252712	-0.18119536	-0.32551974	-0.33542806	-0.23140182	0.1604249	0.018768607	-0.024610884	-0.30106258	-0.24443224
0.7776571	-0.06444308	0.30582184	-0.2469097	0.118458845	-0.26219317	-0.1494339	-0.00035669384	0.09082991	-0.06848323	-0.23978588	-0.13738152	0.042994436	0.10422315	0.08177458	-0.15095621
0.78353363	0.01623625	0.13159956	-0.24468835	0.07145426	0.45379063	-0.13111873	-0.104946025	0.0588099	-0.006881355	-0.011533727	0.07723636	0.24276932	-0.020164857	0.01474471	0.014758502
0.72537714	0.14299831	0.2418548	-0.33560216	0.103275776	-0.010538635	-0.14029105	-0.306465	-0.1981256	-0.15652913	-0.210936	0.046274446	-0.0598461	0.030879494	-0.12432326	0.16581832
0.77127373	0.069622785	0.08034175	-0.10656681	0.18519284	0.015421636	-0.09528768	0.10594005	0.3641957	0.34323013	0.021860393	0.094845854	-0.0027199888	-0.07866671	-0.00406498	-0.24801105
0.5394002	0.14688644	0.47583988	-0.14776947	0.15671647	0.09953533	0.04462516	-0.18449849	-0.3170589	-0.40723413	-0.13040976	0.15880792	0.051810123	0.07680374	-0.19044091	-0.12357333
0.79199374	0.0013532488	0.11866451	-0.15177916	-0.12991342	0.25656268	-0.008817131	-0.14308718	-0.17989075	-0.028429508	-0.1707	0.057402376	-0.08128466	-0.015940016	-0.16456693	0.3644534
0.76594454	-0.027505007	0.32983214	-0.24624173	0.18615888	-0.15193713	0.07651526	0.036414713	-0.065107934	-0.1408888	-0.097256675	0.04604062	0.042947356	-0.053096194	-0.1437919	-0.34237492
0.8006552	0.13243036	-0.20290434	0.004867999	0.11920677	-0.038804095	0.13341509	-0.35307854	-0.1699758	-0.17150702	-0.10968076	0.08125231	-0.115639195	-0.09524766	0.1490142	-0.14300823
0.71857995	0.0688963	0.3167742	-0.17318825	0.015551741	-0.1520993	-0.0894079	-0.108819544	0.0076564658	0.04575338	-0.087095164	0.090343036	0.005856713	-0.2083504	0.018907914	-0.4936025
0.68466383	0.28756645	0.08010207	0.2498412	0.2333819	-0.11552597	-0.13276213	-0.21995336	0.074159004	0.09122397	0.010878574	-0.32933933	-0.3003098	0.044557538	0.17541203	0.023249203
0.4236702	0.1050115	0.35109174	-0.17678034	0.25852877	0.061812848	-0.00014982604	-0.18635572	-0.37115628	-0.3717066	-0.26435176	0.19388984	-0.0369211	0.0013133126	-0.3062881	-0.2664541
0.44860733	0.23118739	0.30376422	-0.122053236	0.3787856	0.1986958	-0.2554725	-0.19467081	-0.28075415	-0.1851267	-0.15094107	0.18860792	0.134449	0.026442498	-0.24881275	-0.31603518
0.65416044	0.18074307	0.12539655	-0.030531598	0.21240243	0.14502817	-0.34265915	-0.33498332	-0.26567414	0.024641864	-0.19583288	0.08839534	-0.010459535	0.046283904	-0.24753581	-0.21469201
0.87475663	0.16202581	0.065142594	-0.2182853	0.15483074	-0.09526428	0.11514197	0.07754366	0.16043262	-0.039247356	-0.1098274	-0.081947595	-0.19955812	-0.096620776	0.09111302	-0.028653175
0.62854064	0.28087014	0.2598974	-0.18333374	-0.16943529	0.23761617	-0.15559925	-0.46977726	-0.045696512	0.12475118	-0.17567839	0.032961983	0.027786527	0.08000195	0.07325126	0.1807777
0.71044946	-0.050701	-0.035258014	-0.12458935	0.4334564	0.14241882	-0.04619142	-0.13164459	-0.19103876	-0.09523275	-0.24655901	0.21038838	-0.05663641	0.265203	0.15532966	-0.0025501545
0.8830991	0.06321966	-0.06151622	-0.19759676	0.15187949	-0.16854423	0.15001792	-0.06876103	0.09612096	0.15664825	-0.05916515	-0.01289874	0.114673	-0.10453521	0.17981452	-0.027333662
0.7832708	-0.03533906	0.123843335	-0.24243653	0.14090608	0.37054592	-0.1383373	-0.10173578	0.034682695	0.0101343	-0.06281615	0.12620965	0.22167808	0.040657863	0.10872112	0.20170385
0.72283626	0.1138551	-0.13303685	-0.06157657	0.42815244	-0.025916908	0.059118476	-0.09702468	-0.22543994	-0.13560274	-0.31013796	0.15366554	-0.0268657	0.1760623	0.15041022	0.05297679
0.80751985	0.03582214	0.27646244	-0.3461326	0.11928286	-0.01000852	0.0020338008	-0.017701784	-0.090148	0.026508229	-0.18621668	0.11213544	0.015327688	-0.032496843	-0.0054369955	-0.27989665
0.59419423	-0.08869775	0.25376454	-0.3995242	0.19614768	-0.050127357	0.003641968	-0.26108837	-0.32809874	-0.0761079	-0.20286343	0.17780481	0.113082685	0.31124303	0.07400241	0.06735938
0.65328085	0.31248838	0.26817313	-0.004147463	0.053911746	0.30593696	-0.2665819	-0.2798082	0.1424247	0.04024894	-0.12571765	0.31824315	0.022954993	0.09211683	-0.03184317	0.09361551
0.8329725	0.13269849	0.014520854	-0.21252117	0.07375533	-0.03412874	0.16476004	-0.232588	0.067392215	0.051938917	-0.293145	0.17455424	-0.007270256	-0.17777112	-0.0020142219	-0.0047093257
0.5878385	0.014341463	0.44365734	-0.19321321	0.231165	0.12436257	0.030362878	0.02283574	-0.34525704	-0.37233037	-0.16020289	0.1563533	0.15436372	0.08885448	-0.09494165	-0.0323988
0.8874489	0.06848915	-0.024354057	0.11488016	0.22018786	-0.08636034	0.04432068	-0.12811694	0.040035855	0.07613075	0.058163792	-0.072813205	-0.2838074	-0.077275425	0.12604225	0.033847444
0.720321	0.20085166	-0.011863616	0.121862344	0.3108694	-0.0059435824	-0.17220175	-0.15333568	-0.30287677	-0.1575591	-0.21597143	0.21309896	-0.24801914	0.06213117	0.03527903	0.027061246
0.64974475	0.011137045	0.24594201	0.014882959	-0.043928195	-0.25865555	-0.27832267	-0.05931617	0.28231835	-0.005928413	-0.28874356	-0.1948617	0.22579701	-0.0777581	0.09475904	-0.3163727
0.4755025	-0.015216476	0.44465226	-0.14177732	0.35312602	0.17690545	-0.007930978	-0.03155469	-0.3900441	-0.35082334	-0.15921886	0.055517487	0.18968053	-0.013915382	-0.21789502	-0.107249476
0.6552794	0.26364478	-0.1901993	0.2746776	0.31221774	0.15243694	-0.15255518	-0.22893593	-0.20119959	-0.15042482	-0.26270038	0.112489186	0.021838669	0.024218678	-0.08136176	-0.2015382
0.7074412	0.012452585	0.07268484	-0.072929576	-0.42293194	0.25693557	-0.070429474	-0.10817775	-0.2644795	0.23446015	-0.17029142	-0.07836173	0.10352131	-0.12107235	-0.13617143	-0.15245177
0.802112	0.07964775	-0.05005138	-0.09687531	-0.09431621	0.10910094	-0.199027	-0.1683423	0.2578089	0.34124097	-0.07946884	0.10678311	0.019422818	-0.19851874	0.026412126	-0.09230291
0.8241385	0.17227213	0.07935171	0.15239833	0.24863888	-0.075724795	-0.016442262	0.011135877	0.1775487	0.01527557	0.035274897	-0.27730697	-0.042821396	-0.14164694	0.09986222	0.22776248
0.5798455	0.404624	0.30951592	-0.28100523	0.20426527	-0.014384279	-0.20712957	-0.11553942	0.024885	-0.041980084	-0.24925505	0.2632566	0.0004668503	0.08982452	-0.29171798	-0.011386325
0.873009	0.24039377	0.10148621	0.01657391	0.30029345	0.029372316	0.009390507	-0.14564684	0.00094111066	0.02405712	0.059866607	0.026770035	-0.12900342	-0.17322828	-0.024803258	0.070755936
0.56525576	0.16512686	0.19682728	-0.0109244045	-0.37861228	0.22836111	-0.2200737	-0.1906144	-0.2423804	0.22356382	-0.34358376	0.08287682	0.10528803	-0.12573881	-0.10733035	0.24906489
0.6871572	0.0124529805	-0.134634	0.09321746	0.2708251	0.091483556	0.013476541	-0.23392932	-0.19916289	-0.22836693	-0.16388986	0.021412594	-0.20747267	0.15275183	0.38209057	0.18087898
0.7466572	0.041575376	0.04826874	-0.2012874	0.36921042	-0.06251963	-0.07142534	-0.001739522	-0.354927	-0.018589338	-0.24815021	0.056922216	-0.1674639	-0.010667124	0.123062395	-0.13475396
0.7008502	0.17550655	0.3017594	-0.06402989	0.36737895	0.16612704	-0.04789276	-0.09295981	-0.078857966	-0.20944913	-0.33279586	0.033482324	0.037997223	0.14689708	0.022220127	-0.15449663
0.80424607	0.116505496	0.019107928	0.19689345	-0.085472696	0.14804746	0.0005342537	0.084530115	-0.1453556	0.16488467	-0.021447867	-0.180038	-0.26373175	-0.019709881	-0.030317705	0.334757
0.6322885	0.14055869	0.250314	-0.08632594	-0.014252089	0.21826394	-0.25714067	-0.32423925	-0.015154527	-0.029909305	-0.30261806	0.090710156	-0.26970518	-0.25251126	-0.19742382	0.121824436
0.7187831	0.114241004	0.2154123	-0.11996507	0.36078855	0.15547442	0.028203487	-0.16833021	-0.22972842	-0.1595251	-0.16648051	0.19414298	-0.025458891	0.24612299	0.14387289	-0.021904133
0.6595764	0.11497441	0.18131766	-0.22026707	0.08828762	0.034467947	-0.013294262	-0.25957334	-0.31703675	-0.27237102	-0.3620175	0.1509366	-0.18595928	0.08330695	0.12907314	0.08420671
0.6880068	0.036422554	-0.032189142	-0.32621068	0.2747309	0.2559995	0.008465902	-0.02200598	0.081710465	0.12283025	-0.31705076	0.1905312	-0.11351126	0.28706646	0.079904124	0.12664035
0.68438846	-0.1693869	0.26603532	-0.254475	0.015359501	0.22153984	0.03490025	-0.43956885	-0.13560952	-0.042713623	-0.011264344	0.15133801	0.1701482	0.19766572	-0.056898255	0.095549464
0.73572534	0.29681882	-0.12767813	0.25158888	-0.29050022	0.2554484	-0.025166959	0.17264584	-0.20746817	-0.15408999	-0.081104346	-0.027682234	0.07126324	0.113134876	0.11053457	-0.081835695
0.74003386	0.00011472637	-0.035483655	-0.08616321	-0.28276184	0.40456107	-0.057530854	0.0050810184	-0.16661029	-0.09939429	-0.1477999	-0.089342125	0.01858306	-0.100558795	-0.08311773	0.33447906
0.80970657	0.04244665	0.2698022	-0.16878237	-0.0340205	0.27743575	-0.15837784	-0.21894461	-0.07803116	0.041247055	-0.1488981	0.038912192	0.010884938	0.051867552	-0.0846322	0.22067663
0.3575769	0.22545111	0.15670702	-0.3956939	0.060727708	0.34810925	-0.20466208	-0.10272274	0.36647493	0.1424195	-0.057180572	0.24564715	0.3445925	0.046559285	-0.11896929	0.33107194
0.75826937	-0.050157793	0.18189321	-0.20248763	0.10984348	0.39291558	-0.16261896	-0.14250971	-0.098916665	-0.04274233	-0.041821953	-0.0353801	0.23685503	-0.06411779	-0.21299073	0.12261526
0.6135532	0.25378925	0.15864567	-0.06311721	-0.13910107	0.23311321	-0.22354788	-0.48388827	0.052561592	-0.046521857	-0.21607295	-0.011831223	-0.1503806	-0.18876207	-0.0931616	0.23130032
0.6401035	0.2887966	0.0754972	-0.06911874	-0.0226512	0.08662099	-0.32653612	-0.24061583	0.14898331	-0.37142342	-0.3323958	0.15939814	0.08098495	0.06131826	-0.05391217	0.12073756
0.6966056	0.25651324	0.051330786	-0.10591274	0.072862275	0.20493507	-0.09292552	-0.18942787	0.038749997	0.28342822	0.039627828	0.07528693	0.33512706	-0.34914908	0.10901549	-0.08995923
0.6193464	0.114348054	0.40049937	-0.09223827	0.10817242	0.107579865	-0.02773977	-0.20398948	-0.22525455	-0.5008362	-0.15097444	0.096465714	-0.054366153	-0.047541916	-0.17265852	-0.008287842
0.88108116	0.29909974	-0.083202675	-0.070392184	0.16499053	-0.05364116	-0.04954152	0.0016197814	0.12157795	0.022157438	-0.03530994	-0.014189773	0.14289609	0.0025253014	-0.044211954	-0.22516815
0.6851404	-0.042562976	0.10096318	-0.018532623	0.08967817	0.013995032	-0.023100542	0.03345194	-0.2955352	0.1004417	-0.23434071	0.036889695	-0.04816329	-0.40510717	-0.040272277	-0.43195367
0.82026243	0.2964269	0.12550238	-0.065542206	0.15058868	-0.0090207495	-0.117218934	-0.18367916	0.07508046	-0.00603522	-0.105670884	-0.12362173	-0.038714275	-0.14823309	0.12192318	0.2802823
0.7329816	0.12789463	0.07781369	-0.05833778	0.09457493	0.10404636	0.041457903	-0.0254496	-0.36516654	-0.25516123	-0.3763154	-0.0013834871	-0.046980858	0.20468204	-0.117401004	0.12973902
0.6310087	0.05199758	0.23837754	-0.07383857	0.4177034	0.08735861	-0.09854586	-0.17421414	-0.29637474	-0.2199606	-0.24209431	0.2007939	-0.0040884144	0.119405046	-0.1873819	-0.17362048
0.48863554	0.033755362	0.41691074	-0.31171754	0.2564066	0.104310654	0.16975512	-0.02503389	-0.3272928	-0.3531093	-0.21851331	0.1583994	0.12434892	0.11652459	-0.19392736	-0.10840258
0.56366956	0.05812223	0.07997385	0.15463296	0.09445938	0.1080477	-0.16058983	-0.024958463	-0.52128416	-0.017302116	-0.45743898	-0.08685118	0.13249256	-0.064751685	-0.25964126	-0.15359631
0.6644471	0.08381935	-0.055843584	-0.23532517	0.3969707	0.0774589	0.057693407	-0.10204931	-0.13934173	0.056839135	-0.31361914	0.04299387	-0.05057514	-0.022557855	0.22691117	0.37182254
0.6081324	0.23524208	0.3785206	0.08962137	0.030499233	-0.11345111	-0.18516703	-0.17750716	0.3514697	0.20888694	-0.104430184	-0.29846793	-0.029722948	-0.23411763	-0.07804456	0.1224351
0.8645357	-0.029298648	-0.059971195	0.25857344	0.1864043	-0.14086948	-0.087259024	-0.14452562	0.016510079	-0.16342346	-0.04290012	-0.23770817	-0.05801482	-0.05662974	0.07230011	0.032325443
0.5835724	0.11097018	0.25716016	-0.25871593	0.34984857	0.047917712	-0.039733823	-0.121195436	-0.31778008	-0.3099002	-0.35054526	0.07906242	0.15667002	0.11246004	-0.0029299967	-0.09874174
0.64246935	0.1150532	-0.13639085	-0.15071146	0.019694967	0.021815287	-0.19517808	0.019813633	0.2379701	0.017767351	-0.35233152	0.23332103	0.2449953	-0.10212147	-0.06835965	-0.4274138
0.9026377	0.04826431	-0.1028345	0.03660559	0.031194422	-0.047976658	0.10998446	-0.08498112	-0.1972168	0.095072895	-0.05046471	-0.07880337	-0.23672263	-0.0028783935	0.12702322	0.13977405
0.86264706	0.21376707	0.35925195	-0.07255176	0.089784734	0.07303218	-0.11236831	-0.007817622	-0.11548636	-0.028626313	-0.16520776	0.03084969	-0.009496768	0.043222383	0.07050338	0.020109134
0.7456024	0.055341788	0.04899504	-0.20968449	0.15471926	0.23162174	-0.12126051	-0.27810812	-0.08488935	-0.1623223	-0.12243916	-0.076895095	0.10171912	-0.21144496	-0.25076866	0.22937252
0.7162318	0.11706865	0.11525465	0.11120093	-0.2523451	0.14088468	-0.013857095	0.082343034	-0.23865585	0.12503214	-0.15460894	-0.098096065	-0.3483011	-0.2162107	-0.12316889	0.26040554
0.5237701	-0.015097433	0.3024483	-0.3427344	0.2963538	0.12338017	0.0678154	-0.059164762	-0.24130961	-0.35697228	-0.29258272	0.27291906	0.071058825	0.10900242	-0.080279805	-0.1903227
0.7627925	0.012849112	-0.14058666	0.23869926	0.061657567	0.12626326	-0.085384935	-0.18063964	-0.30955225	-0.22572096	-0.29973498	-0.048499227	-0.12734333	-0.060451217	-0.04272586	0.14461358
0.69138974	0.1594354	0.22340745	-0.1255792	-0.040636078	0.086671926	-0.16785543	-0.24419284	0.24610798	0.20831685	-0.019320587	0.10231229	0.09617572	-0.28283063	-0.2996628	-0.2001592
0.4955691	0.08401873	0.33916774	-0.41634518	0.21016315	-0.009467839	0.1401231	-0.1761034	-0.39494103	-0.14378141	-0.24360803	0.24087685	0.11179913	0.18227579	0.15582448	0.0067982497
0.7144812	0.18541184	0.06005893	-0.25269526	0.3210836	0.1837708	0.13249369	-0.22685172	-0.12218501	0.24804208	-0.13460308	0.05890189	0.12032772	0.17084	0.059865955	0.19106005
0.6081627	0.17940316	0.21917947	-0.10785948	0.14858125	-0.0028453057	-0.12709768	-0.074670464	-0.16202518	-0.26636106	-0.33922538	0.20638697	0.08969842	-0.017452851	-0.07565011	-0.47489184
0.7274301	-0.10179131	0.19560035	-0.15433855	0.0728541	0.486318	-0.1762121	-0.1754268	-0.08011632	0.032738533	-0.0018446393	0.048341013	0.26913002	0.008813418	-0.10362778	-0.04108131
0.655415	0.2369066	0.06472419	0.03104254	-0.0441336	0.11417152	-0.18152289	0.010599413	-0.09472001	0.3579399	-0.2900227	-0.072844036	-0.31071544	-0.3660717	-0.00988417	-0.06281059
0.5572536	0.3036558	0.058809333	-0.018009247	0.3242477	0.28443074	-0.2651264	-0.073554255	0.27563912	0.28970826	-0.3444259	0.08616545	-0.004013778	0.14703515	-0.05513818	0.14526492
0.4796149	-0.345313	0.010414096	0.058917142	0.2386474	0.057266306	0.29006103	-0.114741914	0.03408241	-0.40079904	-0.40897483	-0.014650156	0.27939695	0.2625657	-0.08561421	0.07749821
0.8634965	0.21785536	0.03787255	-0.24091415	0.013078608	-0.08431122	0.020155294	-0.2280119	0.048931576	0.2122285	0.024499342	0.024805661	0.09508454	-0.10138855	-0.12810144	0.0581575
0.7722349	0.054654382	0.04507542	-0.22364435	0.3031996	0.07192674	-0.018942669	-0.06331059	0.23648527	0.15556054	0.026786748	-0.30429053	-0.09386373	0.17093232	0.09016543	0.16599493
0.75293225	0.1620368	0.42142537	-0.16965458	0.19042984	0.15085274	-0.056388732	0.03347018	-0.076961175	-0.12200123	-0.20010662	0.18033044	0.02935648	0.071856104	-0.1560505	0.115711845
0.78906924	-0.048429362	0.18206586	0.02145253	0.28747863	-0.18280289	-0.08577401	0.078396596	0.29318523	0.15420052	0.06296181	-0.277385	-0.018454231	0.03200827	0.14072302	-0.006480532
0.69432336	0.08091402	0.03992419	-0.10787962	0.44596186	0.052819334	0.018612137	-0.24652527	-0.2694785	-0.113078445	-0.26005554	0.17555802	-0.09711079	0.18840344	0.06688253	-0.04570057
0.7224697	-0.00062573206	-0.06167667	-0.37291467	-0.08037249	-0.30841744	-0.027371772	-0.20183516	-0.02967697	0.086349025	-0.0008213783	-0.015433994	0.3060692	-0.041225884	0.2827124	-0.0906639
0.838539	0.21889603	0.109068565	0.10353073	0.320479	-0.16813807	0.05303878	-0.13756756	-0.085542426	-0.14919873	-0.05645754	-0.07861495	-0.16977167	-0.03316003	0.06672037	-0.016971651
0.73742455	0.27066386	0.22519852	0.07959065	-0.12099799	0.0515968	0.051507685	0.12024127	-0.27230316	0.022618193	-0.10141229	-0.066658325	-0.31874397	-0.13502204	-0.21151121	0.19372478
0.6886982	0.4054384	0.33751035	0.03763913	0.21322162	-0.13473646	-0.101120345	-0.022301013	0.045895737	0.046228424	-0.15692635	-0.0073647443	-0.272298	-0.0940774	-0.23975137	-0.047365133
0.72701746	0.0060247304	-0.1828581	0.06397357	0.3416272	0.13733113	0.14132942	-0.06810524	-0.14559981	-0.15689015	-0.27822873	0.20270784	-0.03166692	0.16634867	0.26600114	0.099757396
0.60591626	0.118836515	-0.01135256	0.26001078	0.23073462	0.22060342	-0.11999734	-0.3041669	-0.14961231	-0.14910102	-0.14679545	0.32375017	-0.11892259	0.23773557	0.29014722	-0.12791951
0.86639404	0.10190695	0.073174454	-0.12046668	0.2958765	-0.115136184	-0.024467444	-0.15790933	-0.09987935	-0.23266143	-0.08547022	0.031473447	-0.07180999	0.033242356	0.017805254	-0.11745087
0.4311088	0.12153708	0.3545264	-0.17945144	0.25122747	0.046234693	-0.0034126288	-0.16075271	-0.37531507	-0.3773531	-0.26684952	0.18853104	-0.044894308	-0.0032141998	-0.30067304	-0.26064667
0.6823958	0.2036009	0.51044166	-0.16235735	0.016769718	0.21389632	-0.13938183	-0.10895722	-0.21785823	-0.16234289	-0.14747676	0.13797598	0.054926448	0.06268594	-0.081420965	-0.021454845
0.70957196	0.15977645	0.16272594	-0.0023181639	0.1897834	0.3239655	-0.26441583	-0.24491727	0.16805468	0.13957402	-0.16180809	0.19177961	0.08789777	0.020473836	-0.10731948	0.20802703
0.7212075	0.004861292	0.17809512	-0.22664866	0.08824674	0.30646923	-0.039276816	-0.17888781	0.17369924	0.11980775	-0.3696426	0.17388444	0.008834918	0.15622029	-0.15954615	0.012636061
0.34177616	0.017748095	0.2976814	-0.11487794	0.39244196	-0.061656628	0.2891872	0.090394154	-0.2531604	-0.53579587	-0.33570632	0.09060064	0.078372896	0.17813706	-0.12214455	-0.081125215
0.5543596	-0.11185263	0.00650346	-0.23184569	0.0050796103	0.21935134	0.17013143	-0.08467206	-0.032701477	-0.23710245	-0.57869905	0.17916106	0.036946192	0.29975912	0.072673485	-0.14609803
0.72512555	0.23887694	0.084596254	-0.15249011	-0.17508565	0.10472071	-0.25838608	-0.33458883	0.008025958	-0.21135832	-0.17260565	0.04557367	-0.07944279	-0.061173756	-0.04541436	0.2786832
0.9122629	-0.029850474	0.027435211	0.02027604	0.15583825	-0.1823788	-0.013344128	-0.108377576	0.009103675	-0.14422143	-0.016334785	0.050528143	0.035848632	0.03105809	0.26483938	-0.012566136
0.48600683	0.14125067	0.33676618	-0.35466287	0.24191599	0.020218553	-0.03987489	-0.15351352	-0.3431022	-0.37270713	-0.10896965	0.20544803	0.14849772	0.114835665	-0.18394467	-0.2019221
0.7525377	0.04463671	-0.029487198	-0.3816736	-0.09402686	-0.23922169	-0.10241741	-0.150714	-0.01881862	0.19487004	-0.106699236	0.02287722	0.2758682	-0.010092661	0.24379553	-0.00041679942
0.8176178	0.20106396	0.041545197	0.18987775	0.2683253	0.03175696	-0.11930863	-0.09912112	-0.13034484	0.13130212	-0.08593139	-0.07629773	-0.27731442	0.010960144	0.17594199	0.02852851
0.69949555	0.09685907	-0.077833496	0.11386526	0.32456732	0.3041161	-0.1293885	-0.28455606	-0.10389721	-0.1340937	-0.19402212	0.20080379	0.056497883	0.09972546	0.25480112	-0.04419955
0.6908031	0.18036431	0.25998494	-0.2970606	-0.028994393	0.16906923	-0.16667096	-0.31307316	-0.0021394354	0.1488947	-0.1950614	0.15555221	0.13536967	0.16497381	-0.14987493	0.16364647
0.7562249	0.14285293	0.025802815	-0.37352696	0.10146591	0.20245807	-0.059812874	-0.2727482	0.00015511944	-0.003177174	-0.25555503	0.06524361	0.05591491	-0.038057446	0.06699159	0.24420713
0.5352144	0.14143091	-0.20726885	0.2802114	0.22823913	0.08034942	0.05910389	-0.3195602	-0.2319347	-0.22094923	-0.33730868	0.1487777	-0.36769095	-0.0662638	0.16849142	-0.03743958
0.76574093	0.06745851	0.0070425677	-0.17957892	0.18899295	0.24843715	-0.17686835	-0.33326596	0.05936563	-0.08008956	-0.13900122	0.04398339	0.089649536	-0.15965158	-0.01469961	0.2684547
0.80762684	0.16081184	0.054537077	-0.2705508	-0.012951766	-0.30843613	0.12808412	-0.16899928	-0.05217403	0.09053108	-0.039075498	-0.029869044	-0.075426355	-0.25688648	0.117942356	0.08069851
0.7161607	0.16497813	0.077914305	-0.38950568	0.09248816	0.21492182	-0.03886874	-0.25436375	-0.03124685	0.07338965	-0.12948807	0.20805734	0.18650481	0.09225704	0.20545569	0.17096403
0.8473322	-0.0074929013	0.26125097	0.036367573	0.054844126	-0.22725822	-0.03438996	-0.18821181	0.056859016	-0.1514873	-0.1396874	0.0020009237	-0.088427715	-0.03594736	0.033614203	-0.2553378
0.6383241	0.023969594	-0.23369837	-0.36067042	0.05363331	-0.046316218	0.13048132	-0.2449176	-0.04409257	-0.32223627	-0.32781258	0.1194394	0.1990682	0.057829786	0.1253421	0.1976051
0.39760324	0.11532591	0.47093725	-0.11681906	0.19933242	0.08278817	0.020618092	-0.0668285	-0.30908322	-0.4954166	-0.32043085	0.15456025	0.04551161	0.17708449	-0.03249084	-0.19920826
0.8139171	-0.0068638637	-0.0006666286	0.009478473	0.2909722	0.19982225	-0.082285635	-0.20518926	-0.13192472	0.004301401	-0.16153878	0.20618236	0.00413643	0.09152706	0.18651056	0.18634698
